"Time","Y_1","Y_2"
5333,2.39682796552756,1.89383828913894
5334,4.4097480844358,4.3783750368263
5335,4.978390559891,5.81854787629655
5336,4.02059813266536,3.21530490572823
5337,3.11744917952677,2.44117095410809
5338,1.93491453536298,0.959300819927609
5339,2.76956616478947,1.33952253861986
5340,3.33558911467826,2.26873387185822
5341,4.58164422510457,2.46255608175619
5342,6.06638619304687,3.88436705318256
5343,4.56690442277905,2.37049851286006
5344,1.85418643145399,1.09286156336039
5345,2.2805654636707,0.398217792770217
5346,1.93167663091342,0.38463522961209
5347,1.6081748201138,1.16895558950353
5348,2.96533200234875,1.30131270898924
5349,3.07271017227451,2.5028101690282
5350,3.01853693138212,2.60274318457462
5351,1.31791637774286,0.485431131384957
5352,2.33681722337263,2.05596182113016
5353,1.68605848480909,1.19154459776599
5354,-0.182246235715753,-1.56314658892729
5355,-0.461116132662775,-0.641323674988561
5356,0.10912793748064,1.07171295755237
5357,1.80540119909262,2.3936976118478
5358,2.72095551961487,2.21331200811446
5359,2.61546605520477,3.15044790674102
5360,3.2930081311875,4.17432905569017
5361,6.10888282411057,5.69350414719599
5362,7.44292949996005,4.17417838441572
5363,6.48844848767626,2.97599873717413
5364,5.22496623078025,1.89451457385788
5365,3.13797163167108,0.969670712677292
5366,2.08672295672295,-0.21705974975014
5367,0.806630450494568,-1.02778098420332
5368,0.272033716660629,-0.32621131059207
5369,0.571007843021127,0.700300563295527
5370,-0.275047846012251,0.597065673080864
5371,-0.647689124408995,0.49272504446517
5372,0.000385879940326794,0.797680772788572
5373,0.426953017495721,0.185801008057889
5374,-0.794732323414984,-1.80323215930766
5375,-0.275012040269334,-0.904965544774202
5376,-2.17430594689741,-2.65740551879425
5377,-2.6020855935385,-3.12937235826941
5378,-3.60914440518796,-3.64958165864195
5379,-4.41646026703715,-3.25751252088574
5380,-5.5209260484558,-3.74546028149121
5381,-6.05228496252362,-4.46115215603059
5382,-4.34861160635925,-2.25709249044537
5383,-2.60943396340181,-2.78560568651231
5384,-1.80365089643006,-0.939726143899962
5385,-3.07904466993392,-2.04893098156515
5386,-2.51669596071627,-1.67949708316976
5387,-2.36023196760949,-0.692462901925398
5388,-2.45047836123262,-1.00664761386447
5389,-1.90739365707028,0.0592738104042868
5390,-2.07429510330235,-1.10291428347863
5391,-3.09406816934935,-2.24700459799372
5392,-1.73291221954759,-0.418736920435116
5393,0.477147384159394,1.55133008630932
5394,-0.321956312930516,-0.779729470392782
5395,1.616686094161,1.71153063987827
5396,0.604607731414985,0.801651589349882
5397,0.467541330913535,-1.23058813742938
5398,-0.147631125372468,-2.51541136777445
5399,-2.14761194320494,-2.82153635242825
5400,-2.81693741057399,-2.4788692502403
5401,-2.0120408097049,-2.44896207347866
5402,-2.35095432434906,-2.10611660117284
5403,-3.06393350110904,-2.22476910284505
5404,-4.03181974391874,-2.3696071902382
5405,-4.30626396019366,-2.72006834417885
5406,-5.75784878641953,-4.20237336797294
5407,-5.642454506383,-3.12524609018879
5408,-6.82570510997187,-4.00526962508776
5409,-5.38460315172149,-3.3954304074945
5410,-2.4353876027927,-0.273890839163993
5411,-3.39715340842468,-0.949356146037013
5412,-1.60512829687801,-0.215455642106189
5413,-1.08131383092365,0.1449137777823
5414,-0.79562623388816,-1.88764893971289
5415,-1.07557855167504,-0.42228254011903
5416,-1.22138469749067,-1.00491541988166
5417,-0.389417646331683,0.463343131195567
5418,-1.60420916195748,-2.42604725673337
5419,-3.56561916315108,-3.7798867469772
5420,-2.56745626428467,-2.62918966951369
5421,-3.46825183832235,-3.10755422625183
5422,-5.12317609216531,-3.08403404890168
5423,-4.77148078800092,-2.68022703960271
5424,-3.27812583819346,-1.09017711761248
5425,-2.3727473900186,-1.31974181121374
5426,-3.02364035418813,-1.06726831041451
5427,-2.81786829372387,-1.46440469928175
5428,-3.5110321711011,-2.15259353394811
5429,-3.54050746645098,-1.73196977625091
5430,-2.26559617358,0.262002160869037
5431,-3.55675231655613,-0.898876938834156
5432,-1.49886449107573,-0.603042640361888
5433,0.265196777438068,0.098678949374472
5434,0.392676183706065,-0.574822041523107
5435,0.513655701337995,-0.461885081818154
5436,-0.616732651113773,-0.731685932865941
5437,-2.61793949625175,-1.85648024215087
5438,-2.99786559087053,-2.10713190032486
5439,-0.856972753392143,1.23067855263143
5440,-0.0521558776034763,2.03982047418386
5441,1.3399262176613,2.98349870987891
5442,1.51887078436503,2.2147631970479
5443,1.61623816476152,0.903277380878961
5444,0.617466397052371,0.723671799070821
5445,1.5416954770369,1.87191163784692
5446,2.18710163485312,2.56695211928571
5447,3.89801794059274,3.34021456738827
5448,4.75258325409009,3.67611452499829
5449,5.47747881464932,1.9411154506873
5450,5.66706490086897,4.56814327246728
5451,3.95969127962192,2.89303942011036
5452,4.04161929763352,2.61576601800696
5453,2.64403115049461,1.52730136685471
5454,1.9274486550461,1.35525145059566
5455,0.878006228759031,-0.95877249326964
5456,-0.0263627805799583,-1.87894601354131
5457,-1.06580270936012,-2.73600675286075
5458,-2.4105047703478,-2.63097218537918
5459,-3.23347234629849,-2.45358898583047
5460,-1.55723186169812,-0.687931537389695
5461,-2.54647050948547,-1.52480394418241
5462,-2.90276988091476,-2.83499722433771
5463,-1.8343017768737,-0.701072733993168
5464,-1.05764167985533,0.536446613230577
5465,-0.67042347101475,1.53319345897373
5466,-1.70168779197938,-1.09709334783639
5467,-2.13099694490639,-0.968752684527057
5468,-1.21511517671697,-0.784233617432801
5469,-1.32692859690355,-0.902912868151396
5470,-1.19744611305663,-1.97454640107965
5471,-1.80600450632939,-2.01032460685862
5472,-2.261753388602,-2.48668252456106
5473,-1.91662935870865,-2.1013498255581
5474,-1.44214911154738,-0.522497470034665
5475,-0.689284836830707,-0.242562349713284
5476,-0.0756180097401401,0.602036251994577
5477,-2.03096977672312,-1.72999640648369
5478,-2.76623269613793,-2.04412897184411
5479,-2.49220828258658,-1.70643005165902
5480,-1.10648534836778,-0.129200685834713
5481,-1.90302307774246,-1.55503678815776
5482,-2.12570453075466,-2.27773941768663
5483,-2.02845804965859,-0.521829705764712
5484,-1.41582244670906,-0.942635067718511
5485,-0.422232900639478,-0.499931637005112
5486,-0.7879274971024,-1.2245872609354
5487,0.060155837660107,-0.857702512286457
5488,0.45996267820155,0.116774153771637
5489,1.28235886165799,0.664028523351397
5490,1.46369098414584,-0.118116484245169
5491,0.263971953515153,-0.78192626543277
5492,0.410333745445943,0.369269381398764
5493,-1.22733838948754,-1.82425122108885
5494,-2.08038823344378,0.425388409934063
5495,-0.584491973053404,1.67327360556622
5496,-0.585620244429127,2.466694544892
5497,0.0389342421096383,2.33408944202464
5498,-0.369022650673109,1.98007816591149
5499,0.731358024810289,0.569797233057368
5500,0.147909970873593,-0.210067399764412
5501,0.0813770518175027,0.290023163475948
5502,0.564643641190407,0.71869652525451
5503,2.15593811904611,4.06126609739389
5504,2.7426298635216,3.29160535474705
5505,2.86336370015218,2.42941347184361
5506,3.7259928664129,2.74822932842936
5507,2.65295388347959,3.47184130584142
5508,1.65724107956598,2.9790431649984
5509,1.44620124533487,-0.332056128524113
5510,1.40478376684826,0.39520291880929
5511,-0.0745106344901061,0.938874182851395
5512,-0.968152122059861,-0.427815172986132
5513,-0.652809945682799,0.808429107973956
5514,-0.900059583522526,0.126425718230401
5515,-2.45174587544323,-1.08734322683731
5516,-1.52150222335483,0.352205484739213
5517,0.135947199322294,1.69046469880377
5518,-0.341166129436257,-0.643953827723651
5519,-1.68888993120719,-2.0868273358795
5520,-2.05202763356753,-1.07455837503783
5521,-1.36918083066138,-1.35671923464842
5522,-1.08165647547419,-0.0636415064482079
5523,0.201484932749447,0.557453388018075
5524,1.79075356092113,3.29111608910557
5525,1.01916677107934,2.18149753361957
5526,2.19311597473617,4.58120188548114
5527,3.01837365896237,1.52047829276469
5528,3.10530006211344,0.488967907872091
5529,2.25937986795616,0.535855214359229
5530,1.22771429545588,-0.0122395116151568
5531,1.38274269470401,1.09705453630067
5532,1.36393625668617,1.05524208115496
5533,1.70894157381877,1.22512948164362
5534,2.1616266936591,2.13656771115796
5535,2.3048876284096,3.01062513448249
5536,1.55657192068296,3.40116004347783
5537,3.8532186704678,3.66953393988625
5538,3.89275556821877,1.99798811431279
5539,3.89357960057726,1.97771670805019
5540,1.83267958171052,2.1382474107004
5541,2.45601713299156,1.92623371612068
5542,2.2845401094212,2.7599431238914
5543,2.64316079263043,2.41460213788808
5544,1.34438515855674,1.55139120767939
5545,1.12663876818141,0.678706033717246
5546,1.43220297993057,-0.124115873371651
5547,1.70223278547154,0.991533729593768
5548,0.427020272064524,-0.0696619647777665
5549,0.759314640500515,0.57664666052734
5550,2.96044150358693,1.0383361121275
5551,2.30801207257598,-0.705681642877496
5552,0.0923367797321701,-0.650707007177141
5553,-0.382927915374813,-1.78186631418856
5554,-1.14462160971578,-1.79527731102353
5555,-0.970557487245969,0.666872305764248
5556,0.680086557168756,1.66093646505687
5557,0.433145114081195,-0.558656480080804
5558,0.835238648550556,-0.166456746577728
5559,0.824243846466335,-1.16513498477801
5560,-0.352157312414228,-2.49554249251012
5561,-0.792352177969344,-0.0829798390594756
5562,-1.60832722247172,-1.55543659633782
5563,0.0465716294219707,1.19432183946873
5564,0.689783653976485,1.84259659492731
5565,1.08140512857705,-0.0548683512583903
5566,1.66927672028474,1.38830121903131
5567,0.973312596820657,0.506464258595501
5568,-0.908307086873077,-0.344747920936216
5569,-1.72187356539114,-0.47046768745577
5570,-0.738953362937189,0.638810056640888
5571,1.19132364399712,0.845202657441841
5572,1.55348273584634,1.93935240840441
5573,2.35095863542896,1.99193899362087
5574,2.12257185295211,1.80805001873718
5575,1.17314074271213,2.32732120707855
5576,0.574229563928924,1.135625174601
5577,-0.230187497099525,0.89279637489196
5578,0.0101566624587162,0.842147281738627
5579,1.22085974964044,1.06919974779365
5580,1.64056999483655,2.11665202823304
5581,-0.350869838265965,-0.113034855499923
5582,0.249622429137465,0.678293387938341
5583,-0.767652848451421,-1.77191585787113
5584,-2.58003749321832,-2.94663110944483
5585,-3.09689229000971,-3.16731316814441
5586,-2.41463774693908,-0.791912561118928
5587,-0.511283641276468,3.18770132609311
5588,0.635828154321943,1.17810272165457
5589,1.94413748288344,2.06415675790458
5590,2.47672154106561,2.37016939438666
5591,3.09908586597889,2.08934104936394
5592,2.65271340791675,3.07116285348155
5593,2.34225681049133,1.82477566728048
5594,2.73627006838943,1.38405501345306
5595,5.25990303912325,4.12622311585057
5596,5.67856549492892,5.01913473549548
5597,6.85808236427992,4.71553338918788
5598,5.87930623033476,4.55973137543489
5599,3.77465144587406,2.1704927863082
5600,5.22114525477618,3.22678212741263
5601,4.70413568206377,2.76032271369565
5602,3.64142911943033,1.47759811687993
5603,3.15725846943659,0.346084031079506
5604,1.38731013406841,-1.20936418764982
5605,0.805713886984006,-1.89028312381486
5606,-2.10741112619192,-3.7520046327669
5607,-3.15514053273073,-4.47479189402291
5608,-4.19901891732763,-4.08449207052501
5609,-3.852725066275,-1.43945060360537
5610,-3.43992719431213,-0.978483781523432
5611,-1.94004852937511,-0.763403887947261
5612,-1.59955203343557,-1.52113064361044
5613,-3.12814933078518,-3.3750095889804
5614,-4.34794699300752,-4.47240626793878
5615,-4.85798878502079,-2.99838739842845
5616,-5.03453141150062,-4.28810006480144
5617,-4.98888555942483,-4.52031828462991
5618,-4.85901640771686,-5.53047383258579
5619,-3.82865096912355,-3.11322023459088
5620,-4.85763718549082,-3.66092953769731
5621,-3.04311616106092,-2.42919483978334
5622,-3.14763551391501,-2.45124063983898
5623,-1.40393614692714,0.423910228819286
5624,-1.71580712980385,-0.0288945861730641
5625,-0.712532851572078,0.281733479901373
5626,-0.620563277916407,1.00707039653048
5627,0.980806400106839,1.13351677046487
5628,1.42044145933438,1.50086986818181
5629,-0.250280399418627,-0.0526926173689262
5630,1.19253856338884,1.15386956667832
5631,1.04845498889311,-1.2546595382243
5632,0.380679657309799,-0.483902269106403
5633,0.0800098538679435,-0.443618248393218
5634,-0.490492641735056,-0.165956439270295
5635,0.230391394494907,0.254465772233219
5636,0.511655523567383,1.29324185237753
5637,0.864383368006387,0.861636143232924
5638,2.34267519182637,1.12376437619768
5639,2.41297953064015,0.476069086825503
5640,2.58128185766478,2.56650428315867
5641,2.01451412899943,2.95671138613255
5642,1.70012190583866,2.58238329908707
5643,2.20624503509207,4.69939331801247
5644,2.82085349248739,3.44236150441199
5645,4.15186558719349,3.32494594164872
5646,4.98852832633563,3.25394698669477
5647,4.72983030122488,4.46819329271773
5648,4.15557758059941,3.56826731183559
5649,4.46973070787117,3.20252906396558
5650,4.06101693404957,2.82906608927455
5651,4.07915543394018,3.56645106961446
5652,2.59040105147856,1.74634335849955
5653,2.21117834924002,1.61124325878798
5654,2.10155408111397,1.36809669386819
5655,1.08514768927645,0.880970837390145
5656,2.04650913647035,0.822377087176186
5657,2.81361262743438,2.09536527638315
5658,1.98237794944549,1.37531128964895
5659,1.21773062961382,-0.144864232991133
5660,2.46490168764513,2.7824092656823
5661,2.23700096986911,1.99706456986172
5662,3.26131223403625,2.73480170998195
5663,4.47029773093501,2.88906795904791
5664,4.34899275957271,3.2550218141639
5665,2.77549109003552,1.85696414308716
5666,1.73473686332848,-0.416747712606217
5667,1.4107097323429,0.17414116186903
5668,1.71323173787527,1.84394497043964
5669,2.0803124805334,1.66540438647765
5670,1.15719474238022,-0.318684573312928
5671,0.670025223370412,-0.578297549183608
5672,2.37310590220751,0.974972291199596
5673,1.90985682991152,0.997936171801002
5674,1.30055693828814,0.0138475125394009
5675,-0.575842422925825,-0.813771507161201
5676,-0.265012270798621,-1.13982661283239
5677,-0.102308578028236,0.422137048696517
5678,0.0666024603958701,-0.182219513378188
5679,1.03914304891837,-0.0579773992750829
5680,0.210590153910751,-0.687533520850876
5681,-1.53740842659526,-0.968674575376565
5682,-1.60681149974433,-0.700550409599804
5683,-1.43137884762181,-1.92499334019278
5684,-1.7153244512369,-1.34242591359027
5685,-2.5091831326968,-2.27841919169869
5686,-1.7535905618197,-1.53090404611958
5687,0.0852913983734833,0.570881656876793
5688,-0.123430094950588,0.560681476564169
5689,-1.33903841415749,-1.9277539028836
5690,-2.81357604240482,-3.61633406132556
5691,-4.44677760005917,-5.16361480108638
5692,-3.38164413320423,-2.65339342404623
5693,-4.8241240629777,-1.99962702248236
5694,-5.67195793647316,-4.22231384847691
5695,-4.50763077438152,-3.22948917619651
5696,-3.61523330243445,-2.91981225112858
5697,-1.43053944357806,-0.322243189838525
5698,0.0458463157946472,0.663967223010046
5699,0.0189160748882255,0.244667790138396
5700,1.14274594469242,2.27177277448093
5701,0.0848141599666372,0.774968652837824
5702,0.067758840995147,0.557296315643039
5703,-0.385116381713319,0.0411189570985809
5704,-0.472953992250136,-0.859073952699454
5705,0.389037879647037,-2.30723164594155
5706,0.500783554840829,-1.61764494341553
5707,-0.669586306925786,-2.66074700706335
5708,-0.729309216969657,-0.622652751438478
5709,-1.84578353810031,-1.93006102668448
5710,-1.22169242657499,-0.180574262662236
5711,-0.633693755511265,0.828355371038665
5712,0.123712645673245,2.39359608457389
5713,0.987002093979197,2.0503044614423
5714,3.33692197339722,2.49287834761148
5715,3.42271505341657,2.53135822481753
5716,1.95750096429776,-0.0830412742933029
5717,0.840600092445754,-0.195036618127339
5718,1.05588393498479,-0.705011435003159
5719,2.27929993565229,1.15514693660961
5720,3.81878505223929,2.0635588512613
5721,5.73872943394825,4.00327936776744
5722,4.51460974089623,3.03350882256278
5723,5.27507465250945,2.93041069616196
5724,4.35729135378913,2.91958399834555
5725,1.4138478089913,0.155749637150004
5726,0.0626559159104183,-0.419167510377403
5727,-1.76303384142303,0.165576278414447
5728,-2.98859133999986,-0.515346257732444
5729,-1.91920877651221,-0.381168822981526
5730,0.117119400267309,1.5858525543791
5731,0.743237160439371,0.403608942268154
5732,-2.3247470839698,-1.80916526096549
5733,-2.05488289251015,-2.0922150689583
5734,-2.63267338422208,-2.2494550721334
5735,-1.94424575625962,-2.00060148535599
5736,-1.93946414978051,0.171014365307287
5737,-1.14854541724224,-0.342404157502401
5738,-1.39915955769226,-0.18941765131227
5739,-0.440555565450091,-0.320886899519181
5740,-1.08826733799095,0.172600569774732
5741,-0.209409076049393,1.87449091220035
5742,-0.811234707146348,0.248379222568611
5743,-1.2226552327742,0.986951846456613
5744,-0.46466205041894,1.47308417641348
5745,-0.279029434673342,2.07418077242368
5746,1.02293412346916,2.84670250181389
5747,1.01306198708306,1.34228528062911
5748,0.743544144111103,1.88672785387399
5749,3.49102133948162,4.43003373064091
5750,3.79285666115367,2.9533517679582
5751,4.49834109445144,2.37012661400088
5752,2.26383218978929,-0.297461537695537
5753,3.28877004934838,2.39375169481352
5754,2.06514547424651,-0.0393689783333047
5755,0.196701364958439,-0.95293540660724
5756,0.331817323205143,-0.434848637952851
5757,-1.39919117440579,-1.93498344405201
5758,-2.07713821070351,-1.35132876583891
5759,-1.88004384096932,-1.68437913294058
5760,-2.09857111328664,-1.01790454977703
5761,-0.750240671221066,-0.805484817215895
5762,-0.51623548114892,0.24591596943507
5763,-1.40338089485901,-0.539788784685611
5764,-1.76200545869508,-0.143137101410093
5765,-1.17748451780842,0.356427759426583
5766,-1.32189819236666,-1.74026889057168
5767,-0.708236443186646,-0.827259629572067
5768,0.42336546883243,0.0359733446806763
5769,-0.585774654251741,0.252868722726984
5770,0.472231977774922,0.833975782125717
5771,-0.901188645556239,-2.04037078516355
5772,-0.0925778819638403,0.273025647913722
5773,-0.570463435052927,0.826255804061986
5774,-0.633961575496229,1.98076063731571
5775,0.751439344814332,2.68223001507032
5776,1.1506459861409,3.28689037336109
5777,1.8396707568542,3.65412306814493
5778,1.86544039138844,3.15717525800127
5779,-0.522848149541061,0.470527048116345
5780,2.01428826482468,2.87094360147748
5781,1.58526813932975,2.83023472469021
5782,0.903745676614681,1.69922721421125
5783,1.80145553243707,2.83447774811171
5784,2.72247162425225,3.83106386159048
5785,1.28685388023834,2.68123426740243
5786,2.40040965180603,3.55519827681864
5787,2.71046474678812,3.23421977169089
5788,3.43519007859664,3.76890044095103
5789,5.48899685663319,4.63229575329455
5790,5.15095491598258,4.98521221008234
5791,3.76615753729326,3.02951646971629
5792,2.85389143644869,1.84824553970275
5793,1.97291783712053,1.31940772223027
5794,1.68018804582104,0.308984000636754
5795,0.00688286093881496,-1.14535474449999
5796,1.07177216893884,0.721006215618341
5797,1.1721747938478,1.70987259599059
5798,0.590805150180691,-0.431455726569678
5799,0.754185602007186,-0.772703564165972
5800,0.445119315359784,1.08120654692314
5801,0.0568131952321798,-1.14123954978033
5802,-0.556637649416485,-1.75691707232818
5803,-2.2086085219765,-2.20575946721476
5804,-2.90617898301651,-1.95921755953777
5805,-3.12615357956322,-0.614672668245913
5806,-3.60912376863558,-1.7133694240502
5807,-2.82190627948259,-1.31036837088457
5808,-0.596574235629577,-0.0946640372697616
5809,0.180672960464273,0.729654152257227
5810,1.08320162346785,2.94079373376943
5811,1.13754416353381,1.15567115803156
5812,0.0102482910517556,-0.0359199485679366
5813,1.79199714263169,1.29087499702899
5814,1.49937213554586,0.317424720983841
5815,0.2894538378717,-1.33790457259514
5816,-0.0894323412536311,0.324479435356531
5817,0.438602772385546,1.09618374651455
5818,1.80838868397484,1.94198892508567
5819,1.84926342343324,0.164693833769249
5820,1.78862605971938,1.45696336565233
5821,3.33685115158944,1.31737920059593
5822,2.88139399340507,1.30661528351773
5823,4.61137479753917,3.71082030018904
5824,6.49096497640865,5.56351879020532
5825,6.59640977151869,2.25793361334291
5826,6.2465450104958,2.89542321028685
5827,6.06913662188101,2.75167910289914
5828,6.53557483246589,3.66654246857949
5829,7.97201587465006,2.85269921350042
5830,5.82397490790034,1.3305600010306
5831,4.92202528936889,1.92757378107017
5832,3.33595754690132,0.881932781224146
5833,1.32727309302668,-1.80006782445281
5834,-0.112472242473101,-1.76006022883069
5835,-0.140055154095698,0.510728820268661
5836,-0.286276988373,-0.178158988794526
5837,0.092969376567319,-1.47475651016656
5838,-1.08097417314412,-2.01462969014388
5839,-0.939968127626339,-0.715386366616995
5840,-1.55861590371637,-1.156598520546
5841,-3.18063837382355,-3.49662774576196
5842,-4.19421049059933,-4.85778219609664
5843,-5.11502694507164,-6.34013598078616
5844,-5.44649106439301,-2.96133830809654
5845,-5.5792343771376,-3.41636180614457
5846,-4.87882470857573,-3.87843707487513
5847,-6.50835102299441,-3.08850755907717
5848,-5.96511584643388,-1.4212044058018
5849,-5.23867143198042,-2.54634229373244
5850,-4.70483544711356,-2.21562028394429
5851,-4.94893889756632,-2.85705699695199
5852,-2.95634345160498,-0.545755570166459
5853,-2.27151305331256,-1.65620509152476
5854,-1.43379539598864,0.0834971366204784
5855,-0.373988722379016,-0.0194039268144236
5856,-0.745051752138848,-1.28631865880938
5857,-0.878064699020474,-1.13530764447567
5858,-1.88904472746186,-1.81862816479827
5859,-2.26497180509128,0.299533062031826
5860,-1.46777607917108,0.489608934679387
5861,0.65671695313598,1.06168966575999
5862,1.70381907291705,1.42489278083724
5863,0.777037566789955,-0.213329752488254
5864,0.18550121611425,0.625777476781348
5865,-1.30916961161096,-1.14580132386603
5866,0.220942382005541,0.596510684035252
5867,0.201462694346521,-0.288346643785546
5868,2.11775782431104,0.940650978578573
5869,0.789259916038653,0.574917268659637
5870,2.91598155807447,0.832141975946861
5871,2.37145229627456,0.695591163461272
5872,1.33357707077227,0.277316139062003
5873,0.985806609047515,0.534518668804138
5874,1.41024212547217,-0.404184259995706
5875,0.672005569918205,-1.28778117299873
5876,0.0135010221947617,-1.62015139284247
5877,-1.42661146296846,-1.09265899573537
5878,0.401327315880801,-0.0864912569795983
5879,0.251630999710801,0.191478549899242
5880,-0.00600538280594631,1.44032148684464
5881,0.318363057814656,2.22305354958261
5882,1.34785629623376,3.24973894142391
5883,3.1981572114339,3.74826888901167
5884,2.98662241891012,3.03223457135466
5885,1.87908920303796,1.68796390974231
5886,3.54339119332431,3.48166338379224
5887,2.80459488251053,2.9421645605295
5888,3.14663159602774,2.55145095909889
5889,2.67349328414185,-0.0662073159677128
5890,2.60453545413848,1.04233408428163
5891,1.78198056438844,0.0797444899371309
5892,1.37101381011587,0.939925370312678
5893,3.00608600363517,2.01411936555035
5894,2.8964060197147,2.04883828555594
5895,2.8127963339599,1.56717524313019
5896,2.33300264637891,2.09501511158822
5897,2.53345996139463,1.36963954877243
5898,1.90512620383328,0.114177106561042
5899,0.72255808629734,-0.589351215647485
5900,-0.226928512264084,-1.06982869780093
5901,1.04924826224938,-0.141939239688232
5902,0.270099521068198,-0.41432086762292
5903,-1.38218136234,-2.17485283489053
5904,-1.74782453379883,-2.07340303947664
5905,-1.32171134566221,-1.78619857465452
5906,-2.30668494608417,-1.52108117490769
5907,-0.904155198605852,-0.596255910687218
5908,0.0229981689098268,0.34525565083874
5909,-1.1641528679677,-1.17270735303282
5910,-2.2950771664276,-1.12797575878803
5911,-2.71381380743694,-1.35805031499527
5912,-2.38730007095266,-0.733659139007967
5913,-2.52184807890743,0.36510346880177
5914,-2.7590882508188,-0.332435973955283
5915,-1.06657605342821,-0.20164733478008
5916,-0.396991223529113,0.173201320531106
5917,1.2424625216257,-0.0945040723409089
5918,1.76541845630071,0.143336705774716
5919,0.399417459911943,-1.80436359118216
5920,0.447264482689518,-0.834787039441185
5921,0.287192094320606,0.382030279922698
5922,0.553115828262525,-0.525659326121494
5923,0.232039727138507,0.245255553112776
5924,2.50025951150918,1.87649622430849
5925,2.20758544482171,0.00499259096096871
5926,1.51345620076399,-0.656574938526912
5927,2.38065393193078,0.523551901623797
5928,1.38574582496905,0.14676312404557
5929,1.34079086877993,-0.797061616856975
5930,-0.278479715920892,-2.53661964167487
5931,-1.17401052120922,-1.89430264256125
5932,-1.69815411356245,-1.11946690609382
5933,-1.94749035141258,-0.397669090093073
5934,-1.48895135187852,0.138318700991651
5935,-0.769382736883529,0.837714717337631
5936,1.3007911547496,1.87532357799551
5937,2.65511209628578,2.49463041368489
5938,4.27545869569362,4.40436544120756
5939,4.13010772066985,2.63248178085074
5940,2.89168068386563,0.948609037061641
5941,2.74898961010499,-0.161555513996004
5942,1.79897289516409,-2.57165858911639
5943,-0.406890880032703,-2.43241411722327
5944,-0.983452188787867,-2.29344507760138
5945,-2.13181912565924,-1.75609611064074
5946,-2.78342340994033,-3.96828087557437
5947,-3.43208513766358,-2.8831933807662
5948,-2.92497868608069,-1.68730941003647
5949,-2.64791541029047,-3.22535118481784
5950,-3.57504047298515,-3.079631938462
5951,-3.83571791951149,-1.36014443113673
5952,-4.71714040614238,-0.995630932620222
5953,-4.15203271287334,-2.27494612411548
5954,-4.15892997451153,-2.90344044498006
5955,-4.77973728417006,-2.97878555301842
5956,-4.17085587268934,-1.10653778477366
5957,-5.62779756611016,-2.62660099915647
5958,-4.33801741084729,-0.896500901066279
5959,-2.18230416569536,1.3977395482961
5960,-1.44964052058421,1.22177427056667
5961,-0.422365141925808,1.15265876354339
5962,0.848694179022641,1.72880059984342
5963,0.24459758532998,1.26528660597506
5964,1.60937475021886,2.42674732546196
5965,0.894678391037084,0.599985258376362
5966,-2.13391353130137,-1.32812017570938
5967,-1.64959843999315,0.167145234328635
5968,-1.44505242616337,0.339002357070635
5969,-0.617070655916935,0.120651461062224
5970,-0.432891180286271,0.876917337709509
5971,0.124469179874929,0.177104867928377
5972,0.429557376585537,0.697763917060423
5973,0.480651389408948,1.19443522287033
5974,-0.436202102983955,-0.66154709816541
5975,-2.17234016840618,-3.94014539048842
5976,-2.57528319575858,-2.65998627344139
5977,-2.42244844576852,-3.61840987390594
5978,-2.51598981622305,-0.852477966586159
5979,-2.16079566108832,-1.46007321964086
5980,-0.99179857116311,0.216069913604576
5981,-1.25549671298111,-2.41580885818052
5982,0.746680295997967,-1.41930959553791
5983,-0.578424480366554,-2.3067120554491
5984,0.0135524279097785,0.167153041902495
5985,-0.372705354540014,-0.0641048349851002
5986,-1.24315259206068,-0.150870097820792
5987,-0.870538510525698,-0.446980649929799
5988,-1.46468541309029,-1.15074959565009
5989,-1.24615711012951,0.0979794851894292
5990,-0.414727673977691,0.472629697952318
5991,1.12943725705907,2.58138552823244
5992,-0.292883649421344,-0.288655476365385
5993,-0.316775874090076,-0.259057974966645
5994,1.7867454449755,0.746409519465243
5995,2.83470335506729,0.53742860005066
5996,1.20380076493806,-0.622472050668398
5997,0.403934844539293,0.424628268939549
5998,1.57826700608465,1.2080989398613
5999,1.61071859674906,1.67722288850362
6000,0.907887025491576,1.37748662606983
6001,0.518532319502127,1.19763607496274
6002,1.56349502192201,1.45894690515503
6003,0.840481888840332,0.155757789397782
6004,0.336823874223167,1.77876398054038
6005,0.867896894422218,0.464908405534557
6006,1.40537713035132,2.30157943204329
6007,1.67102662841512,1.25335856656744
6008,1.22181811049992,0.405704453299245
6009,2.25867171386537,1.80196745134311
6010,3.68608151163573,3.48551275841294
6011,4.01678793579762,3.71558202702358
6012,5.70430145409344,4.68673834245363
6013,5.18150682304157,4.19799568389841
6014,4.54723213390432,3.50772690226251
6015,5.17451898563328,4.16154448314735
6016,5.50987763878126,4.32994629672906
6017,4.54419296820916,3.60062209283834
6018,5.72284002843065,5.05866290480156
6019,5.25631417680256,4.02977667432815
6020,5.53798617082836,2.69246483009587
6021,4.21396352048774,2.9867758662663
6022,2.29394227750654,0.919015034491184
6023,1.91602987585503,0.641258345275281
6024,1.78224210961369,1.53387084078092
6025,2.95437505161671,1.24083262621
6026,2.55973169866191,1.57638410102917
6027,1.7012186346093,1.07845192154953
6028,1.50984296553718,0.330553417359416
6029,0.349987572733852,0.329238077993401
6030,1.46849238834759,0.952447767018223
6031,2.38840165062348,1.87565097707954
6032,1.23903617081444,-0.0638205151516007
6033,1.83184556880806,0.868330270244259
