"Time","Y_1","Y_2"
1872,1.35145000123166,1.25656034107528
1873,1.33542085481925,0.402146772765302
1874,-2.31431893731269,0.146032819835572
1875,-0.0857457005338499,-0.596636959464804
1876,-2.2138211669072,0.0795685654082662
1877,-1.95568466104503,0.597547446844245
1878,-0.0887675876519735,0.359935448993189
1879,-0.502215199023694,0.0784510383070832
1880,-1.77839607637912,-0.2864867565064
1881,-0.273623897693714,-0.682419943650277
1882,1.16751961942552,0.69830526284906
1883,-2.43269913715789,0.134248532012676
1884,-1.3624376067886,-0.116138140747079
1885,1.35873193621244,-0.662163325406374
1886,-0.633449164006974,-1.65614400092381
1887,-0.378124987806282,0.298852881037347
1888,-0.4538667333111,-0.150276075126352
1889,-0.523996431858105,1.05292139464598
1890,0.316854661551106,0.842179985051727
1891,0.567183524595793,0.874659959833751
1892,0.665008101101832,-0.319185653105385
1893,2.61845381483306,0.582155660689948
1894,-2.03615117576758,-1.41126015072245
1895,0.968118689307355,1.05440262570806
1896,1.25202138531577,1.07324503244316
1897,0.899180498121244,-0.022729016140785
1898,0.457503644967451,1.9432685945839
1899,-1.45460087305617,1.46145972190141
1900,1.66465484069169,1.77867521549929
1901,0.309778890540092,0.514532855541113
1902,-1.43814690311276,0.556576474475304
1903,-1.29524507005954,0.133219099500024
1904,-4.44221076256109,0.581686250510887
1905,0.861751396741854,-0.192897278610082
1906,2.40632680176898,-0.024078563494411
1907,-0.9421888253291,-0.91225350284407
1908,1.41087805284668,0.370731555432963
1909,1.36671891918532,2.3061298750665
1910,0.530410140787505,3.09540226565449
1911,-3.1098248274037,-0.667207360476699
1912,-0.115750162416493,-1.44675883307388
1913,-2.23224552252675,1.58927982089555
1914,0.350890400667456,-1.72475663215298
1915,1.15276404116027,1.2695805986271
1916,-1.45213353014818,-0.0121196303678411
1917,0.209650993084381,0.77446190844169
1918,1.01297992327225,0.0502834813719654
1919,0.013295871270672,0.436874900318798
1920,-0.737079524411129,-0.907821965724351
1921,2.07719445909679,0.71749452952533
1922,-0.0218678875854103,-0.893158013974812
1923,-1.65128508887325,-0.655791341166741
1924,1.6775858088016,0.29599360458027
1925,-1.16121778046247,2.40508959176247
1926,-1.37377703275465,0.522355331623288
1927,-0.710527310985203,-2.55856973437195
1928,-0.807650945861249,-2.70667626757611
1929,1.8708264159084,1.48415144719242
1930,0.970059175600918,-0.833811114038907
1931,0.178016593328318,1.14442043258917
1932,-0.89972879858346,-0.473295621691103
1933,1.86148822191662,0.554851929353803
1934,1.57163493273887,1.72072150920934
1935,2.3889258076742,2.25476466216538
1936,-2.39556068612866,-1.91346300933335
1937,0.200121088390666,0.53854000867674
1938,-1.27124186412867,0.096723815204529
1939,1.11584050579073,-0.163070477390987
1940,0.518311572501254,0.518942757743107
1941,-2.23538481013479,2.3887456304691
1942,0.324962776240754,-8.04410980340782
1943,2.61110203331387,-0.163723565082738
1944,3.52621187219348,-1.05531457252527
1945,0.463098050042146,-0.61252135024852
1946,-5.11150442994183,4.36397746628567
1947,-0.681852542977002,-0.608011250140013
1948,-0.210069780484997,4.65343586263045
1949,0.528790589837476,-0.929880733546196
1950,-2.61268281666212,5.33568466942044
1951,-4.43094596652077,0.397123926978728
1952,-1.85757043200228,-1.05426773789812
1953,-1.08159412606109,-0.38566746013849
1954,0.650166104900984,-0.767336584059048
1955,3.14939519459459,0.99393540999657
1956,-1.52242838521214,-1.13030616283925
1957,-2.69694966730868,-0.744276538502345
1958,1.6769814693698,1.05944152252138
1959,-0.755617634899006,-0.6848489945463
1960,0.317535924554567,-0.648540298230513
1961,-1.89002997602669,-0.192339760664333
1962,-3.05880573538256,-1.92433835835818
1963,-2.48908074221767,2.97558521535154
1964,2.91545346056104,5.70157248691065
1965,0.978231496227516,-0.380074087525895
1966,-0.9647381868483,-1.11288074431075
1967,-0.992537149429851,0.277045459418242
1968,1.03597631967036,0.050699040656765
1969,0.700910326766751,2.08631177565084
1970,0.189174146635168,4.50044295924132
1971,1.26796837764125,3.24908180168992
1972,-2.10419919955139,1.30610675800464
1973,-0.358256698421923,-2.56683947698306
1974,-0.851993417460835,-0.623447748754476
1975,1.46030938266847,-0.98553468484784
1976,-0.110021224869523,-0.418537327934174
1977,0.100862281522923,3.06499042863287
1978,-2.30730088393618,0.416277141349258
1979,0.30105048578336,-1.94582958719872
1980,0.575724458714461,-2.47779893172587
1981,1.22409981574828,0.884939617179777
1982,-0.0764915529150046,1.16193634505966
1983,-1.50169364869683,5.55161414867796
1984,2.91821933705074,-0.140163204618806
1985,0.436698362698886,0.829551487096573
1986,-1.90831499539971,0.793626286646047
1987,-0.803427339777248,-0.294768749539442
1988,0.112435319964969,-6.31564606028917
1989,1.18437867325928,4.68102767704145
1990,-2.06921549475028,-1.50252131047452
1991,0.143480929154783,-1.93424802190916
1992,1.3683622726463,2.5060743621653
1993,2.61436096715333,-1.12922680824217
1994,0.64621697386629,-4.86398863074217
1995,-1.36919677191751,-0.107109049557616
1996,-0.169695741860297,-0.854596798277559
1997,-0.850218067719142,0.737417498326985
1998,0.0279589779439579,0.370952619678683
1999,0.118909385624387,-1.06179977963911
2000,-0.926436456645548,-1.6385150320461
2001,1.6145099146049,1.1637627320739
2002,0.458171332768192,0.0133219270479108
2003,-1.05509093901238,1.26013890740625
2004,0.933639310858998,3.06346840129293
2005,3.28098792875526,0.51659573573894
2006,-0.11428693358938,-0.832249564325255
2007,-0.998345620131146,-0.373982147371242
2008,-0.434641687461625,0.0365419511540955
2009,0.938560922561367,-2.90066435169132
2010,0.39288471800551,-3.2196732550922
2011,2.14327649705612,1.52748417920954
2012,-3.07089295998975,4.35779143131966
2013,0.854430053887551,-2.36845912486673
2014,-0.694925716989234,3.00457766564843
2015,0.970236455071348,-7.6959203241186
2016,-1.79724049805613,7.22700633396486
2017,-1.8726503935355,-0.247908384712579
2018,1.2960406910548,2.5940825204107
2019,-1.32736164743225,10.0160642446597
2020,2.44970231032078,2.04496801348845
2021,-0.342558976660031,2.40929132633556
2022,-0.620919904486855,1.00501349490215
2023,-3.19724917822222,-4.52853207795503
2024,-0.830357912455431,4.69318530429554
2025,0.723439632115168,3.61226454183217
2026,0.183624984918023,3.0722565251557
2027,-2.11051572489106,-1.89314826636159
2028,0.886337280644991,3.62702480049513
2029,1.21298500380555,-1.75684674415929
2030,-0.0220051877394209,-2.0019426419709
2031,-0.19097607312751,5.83494550411765
2032,-0.52605078852518,0.837068855306841
2033,4.52859082275279,0.384767529744543
2034,-1.79570103271422,-2.18214383496544
2035,-0.199514103025716,0.27040285248943
2036,1.15007915867531,2.04800701465538
2037,-1.64949777623063,-0.0590549452823643
2038,2.60175045484306,0.406398802133118
2039,-0.605931123719122,-1.6759840022397
2040,-0.105696698720819,1.8409863723051
2041,-1.03063577855677,-1.40382855089618
2042,-1.10400709580615,-2.25908286599102
2043,0.351979317194468,0.742866003937478
2044,0.245091774795005,3.3860704264986
2045,-7.70708361130664,-5.74079051301952
2046,-0.899977955352858,-5.64026153038938
2047,-8.82741056024705,-8.5906910880987
2048,-7.70830136589978,2.24148724692021
2049,10.7929635478141,0.640629185277177
2050,-0.0698868205978334,1.9539067443979
2051,3.51576854275983,-3.41665532889489
2052,-23.1718588656985,-5.59550414404456
2053,3.65181851995479,5.48025492590041
2054,-9.91324518330645,-3.46296022655714
2055,19.3373764384531,3.13070526033991
2056,-8.40270998896498,2.22816966545597
2057,-4.13971968788206,-0.679175099962272
2058,-1.63336219935969,-0.260288818624336
2059,-6.79990598941438,1.34116565822567
2060,-3.85139181782086,-1.6531103960346
2061,3.75539625330305,-1.6005609496416
2062,-3.18462135569874,5.43034779055518
2063,2.17433091868299,2.04050455851169
2064,-11.2021304283786,-3.97937949681524
2065,-9.93500438413155,2.9270867544266
2066,2.64640934035312,1.30110994552313
2067,5.17547608210966,1.39454766995611
2068,31.269004930715,-3.98052649011667
2069,-7.10143162556173,3.67282790999437
2070,6.59876979407795,2.64685887687669
2071,0.296741840067152,1.36268137373688
2072,-6.16438216345656,0.418442351535533
2073,8.77184285953853,-1.92698840849388
2074,-21.9663786887281,-1.03848974286675
2075,-5.6331489845296,1.12690831137028
2076,-10.3310143387139,0.183415702326344
2077,-11.1347037283066,-1.98608074281645
2078,4.31193324343422,-0.794405854677403
2079,-6.09951179255883,2.99959052314437
2080,12.0554221598614,-1.26336496161626
2081,-0.4623564039331,1.1636391030781
2082,-3.00702923632515,0.161939427763855
2083,0.204438803664169,1.37188916123892
2084,-8.79198661753681,-0.143126424046454
2085,10.7198955901128,0.832288569773019
2086,5.62696126076617,1.6062860090878
2087,5.102537833934,-0.993848986439524
2088,-4.06753335381705,-1.78176427066794
2089,0.902790889932533,0.0897080867333543
2090,-6.46660796918214,1.52959524158508
2091,0.229528185038628,0.58995839946083
2092,3.95683600188313,0.862040195047034
2093,-6.15219867818741,-1.4217753317483
2094,6.3003356408875,-0.187530454972371
2095,-2.77342064508159,0.463270324013619
2096,7.86934915419329,1.15459565230724
2097,-10.0597442374355,-0.209106411924397
2098,-6.61758075668544,-0.639182630643147
2099,5.23622313402388,0.431303638843248
2100,-13.1470516278054,-0.83020145782833
2101,-1.88396869113266,-0.263177027730936
2102,-11.8577674864625,0.373604591441987
2103,-4.04027459876159,-0.504491114754835
2104,-2.33574484955918,-0.376171686614683
2105,-3.25756987189704,0.462358226607136
2106,1.88317783338912,1.04917421350848
2107,16.1864398760976,-3.02151550492821
2108,-2.98346675867381,0.519027849008328
2109,-8.74143328736601,-1.52334253343827
2110,-5.18737773211685,-0.967801729263762
2111,-3.45785431117143,0.461351102428979
2112,4.36242554498804,-0.738901266846974
2113,-1.6329714638829,-2.51757533170131
2114,-6.92317228773403,1.09160749463813
2115,1.30471591195972,-7.2608796264679
2116,-5.96757899588122,0.0580738501310729
2117,-4.23980066471803,-0.949052361624893
2118,0.170018525845779,3.4119393501778
2119,0.443243604935512,-1.90890333738466
2120,-6.79061813110045,2.62892644477393
2121,2.48874886654317,0.0547551637077807
2122,0.93850435078089,-0.387957978927504
2123,-1.75475399553968,4.14204633687524
2124,4.07014298056764,1.41653689501009
2125,-1.98213677989262,-1.3585619829723
2126,-0.278535314063623,-0.913484639697754
2127,3.52107017988449,-5.14636844695105
2128,9.53455638262502,2.46995935619222
2129,3.60086064544923,6.77690739242761
2130,2.18271426336336,0.443593985339009
2131,2.53546208413625,4.28732070144322
2132,-1.55567152380108,2.4162948007471
2133,1.36063250871304,-0.0302818410310813
2134,1.20405508549246,-2.08362600794008
2135,4.71149885057424,1.8381843151314
2136,1.60971908427672,-4.18232926561655
2137,1.58190089385735,1.11564918052001
2138,2.69945470977491,0.0605442468463245
2139,-2.29103523127684,-2.93454364867986
2140,2.80902399920448,-2.350865052477
2141,0.611821601148032,-0.212075916776692
2142,0.336088894930848,-0.18518271162635
2143,-3.51522057540119,2.94833791818071
2144,0.796464536493582,1.58040121485986
2145,-3.12918471398746,-0.812407348602541
2146,-5.33289729704883,-1.13865140950003
2147,-0.838701314852806,-0.0335845491424399
2148,-0.748530592503256,1.52739351034438
2149,0.966246284951368,3.19978011000183
2150,5.0718457186722,0.376421139941823
2151,-4.12376883853851,-1.27299055764916
2152,4.21196475238448,-1.90612136639271
2153,1.32726595107827,1.73586656840483
2154,8.93256577421732,1.29860086880459
2155,-2.52456826411925,1.6284400867406
2156,-13.6096061849106,-0.0674073232731925
2157,-9.26897825114946,-0.166578425013349
2158,1.48507678957247,-1.83081776899723
2159,-3.11269466218925,-0.51911858200495
2160,-5.03575767998013,-0.509960127582186
2161,-0.815624951521603,0.571992519131734
2162,-8.06425869380432,-0.505970091883734
2163,3.15078720309302,-0.721654794025275
2164,-6.09079600109143,-0.0987200268666536
2165,-5.8686530870662,-0.0954336018392718
2166,6.38528011896221,0.401612599003269
2167,-2.22724860425103,0.834636233139645
2168,-1.84380231264173,-1.25266255256306
2169,-1.05873792977126,-2.6483630200793
2170,3.9517676539908,-0.733635872705485
2171,-6.1435159589811,0.499851322838213
2172,-4.29710955369162,-0.252893935303927
2173,-2.85033963227723,1.28452500670914
2174,7.68325811613917,-0.201340202860754
2175,0.724536940071923,1.44522726025574
2176,0.458762247265305,2.67498057736344
2177,1.23676724209288,-0.0372697250337944
2178,-1.77852301242374,3.19919472302062
2179,-0.743945909717194,1.03256189438895
2180,1.24999645050502,-1.97880472497201
2181,-1.61893217786347,0.227735673408658
2182,3.5009250621499,-0.904538366439025
2183,3.17806694024555,3.82676516554324
2184,4.2929140487563,-1.3566006612062
2185,-2.948719111197,-0.243098824785187
2186,3.77359009786389,0.27533344594368
2187,0.494880321006585,1.56804540422094
2188,3.44556283397898,3.68993568138585
2189,-3.23713976599978,-0.750949781025767
2190,0.281355985296393,8.13589837105562
2191,-0.399475229068574,-1.30015574791936
2192,-5.04328661759606,-5.34009724716938
2193,-1.27996882628523,0.309238624432536
2194,-1.12456434987855,-1.08528674226236
2195,2.86600181441619,-3.90640183234993
2196,-2.41179806540926,5.10442842021026
2197,-4.53082799189467,-4.33114589334364
2198,-3.64730241085056,-1.72800715599804
2199,-5.14674994412954,-2.69753769362256
2200,-3.13855571879797,-3.26047397194349
2201,2.04182585252348,-0.53927699116567
2202,0.33641491022493,-1.31001734268678
2203,-0.188743378174872,-2.30049729226255
2204,0.00451214972377263,-3.22694529860367
2205,-2.98212552507848,0.322804245928719
2206,-2.85470609621545,-1.17645992396857
2207,2.59932619673951,-0.234574259212747
2208,-0.620339753023027,2.55011616811805
2209,-2.78596265429365,13.754651535351
2210,-0.22148936313815,-3.19486859137539
2211,-1.16632881053404,5.69666888397669
2212,1.24228710037273,0.744026673156779
2213,-0.104824711311485,-0.712230239993565
2214,1.00312219798966,-6.26375028909077
2215,4.14612154020173,4.81531097179322
2216,3.15836573098669,-4.73789655996644
2217,10.0988721164581,10.917080216944
2218,4.17810159467632,-2.15423151680412
2219,0.854766755770265,2.64936844340458
2220,-3.4550430077049,1.10230729577499
2221,-1.47773908880867,-6.84339591956346
2222,-1.34708290795107,5.9255565093476
2223,3.43281036784145,4.31270474598561
2224,-0.668226697400438,1.96995460711321
2225,5.10294652478002,-6.52805531900567
2226,-0.333369812622584,-2.0635556581961
2227,-1.1551910476263,-0.648911794664153
2228,2.93527967448185,-0.903226460764054
2229,-0.548769167347379,2.22167813911021
2230,3.82547879935367,-5.74440619340752
2231,-1.17160928358878,0.537931075341262
2232,0.895248354484456,3.4880641948568
2233,1.25086876781489,-5.51257877060499
2234,-1.41334672229724,0.836876124886757
2235,2.10198188992738,2.81941488718904
2236,2.02217016507906,1.79458023040931
2237,-1.42036472709915,3.11400371806794
2238,1.22808686785896,0.682147548595557
2239,-1.39086537084781,-4.85571995015673
2240,0.851038280338141,4.66345112301455
2241,-0.0311039690164468,1.38115894046364
2242,1.95862565195539,3.24630417299677
2243,0.130636539557983,-9.85327955462327
2244,-0.96134653331531,-2.57897384804568
2245,2.35412154031258,0.784504631007825
2246,0.0874699755996667,-8.43778430117958
2247,-3.41505124906172,0.206939962821839
2248,-0.662185214979931,8.20973025487282
2249,-0.218830830272145,-2.17705595667586
2250,-1.59871587891665,-6.65154226549384
2251,-1.31632524826206,-5.80800767803122
2252,-7.44282626658725,12.9316177015991
2253,1.27444143105569,-10.4746214147982
2254,-1.0498886411914,-1.83793389851125
2255,11.2951624556847,-4.9641133022408
2256,0.30486730637522,-2.5724854267807
2257,-5.01692859048335,1.57349807872086
2258,1.39612008509088,-3.260260935992
2259,7.51153139292155,-12.0765608153529
2260,-1.39865976069546,2.71441761654126
2261,-7.38207417462782,0.622869700520829
2262,-6.91107437027722,-1.00410463212519
2263,0.582438395550996,0.487072564139155
2264,4.05452884651269,3.12228633483583
2265,5.64335965528005,-0.0259542896785476
2266,-3.34606457090454,0.989809256006657
2267,3.43079614725334,1.65112861252132
2268,1.0181901332461,-0.0567149721706893
2269,-0.395761919747965,3.34318141618678
2270,1.08061849743196,1.39093348085399
2271,-0.936944701761896,-1.14256000087439
2272,-3.34461185979636,-2.50018798504829
2273,-0.593495011811244,0.129333564047696
2274,2.61324314859996,3.42995227634277
2275,0.982154139642943,-1.61849423161492
2276,0.199490327801005,2.40502611932487
2277,0.861431497586744,2.85792328107773
2278,-2.30049965251162,0.758462871698875
2279,1.43143842422003,-0.139348819692633
2280,2.19955357614378,-6.04594814331358
2281,-1.42231543921551,-3.02352530888256
2282,0.289175683736292,2.21147914005344
2283,-1.28750578968123,0.530882422371731
2284,-2.38924768628687,-1.89742219762351
2285,-2.78686766008838,-1.86004918063735
2286,-0.00173323458479701,-0.970477821745508
2287,1.01997910450591,-0.570340379145279
2288,-0.858831135344306,-2.48702682016753
2289,-2.15767925494507,4.82971985928119
2290,-4.42871778629651,1.46979700976441
2291,-0.957650899098572,-4.76476811631117
2292,0.56473658144259,0.495381236426541
2293,1.93841918253383,-0.846291321961022
2294,1.35229897406088,11.2265075260902
2295,-0.435404735830187,2.80642639432366
2296,2.41234381094411,16.5607958411062
2297,3.29002580697971,21.2224757527906
2298,0.161326250798119,-3.03215902834967
2299,0.295973022995032,13.8451512918202
2300,-5.36193920993372,7.02864615614494
2301,-2.48956262823449,-4.56857835977414
2302,-0.34538469038843,-7.77544469916641
2303,-2.1805328703824,-7.58702293087692
2304,-5.46470480145421,0.0974065069978903
2305,-1.70970188710066,2.7282315463742
2306,-6.78934888949301,-7.98740541807641
2307,-1.1077200630674,1.08026937790777
2308,-0.65058649797802,6.08468468708189
2309,-2.57703720137435,0.124059763847717
2310,-2.56505046781861,-7.12118068886017
2311,-2.18671960515448,-21.2268934701499
2312,3.04541415804649,20.0993252949092
2313,0.122014128418124,4.16355960372744
2314,1.28455100582638,1.90643832290217
2315,3.0663062798492,-1.06586076191333
2316,0.0142165167448199,1.09818124613277
2317,-2.45993227877776,17.9000991631033
2318,-1.85426109501831,4.29314005696637
2319,2.87479895051163,11.9159877527701
2320,-1.54107346035949,9.30458164374649
2321,1.30333186700523,6.84492458240945
2322,-0.988667706438942,6.48217695971987
2323,-0.0410159867867454,3.68347356028647
2324,-1.05182330138864,-9.79268101048757
2325,-0.778269846437197,2.57243976758698
2326,1.30327051081357,4.34028508109822
2327,3.98520786995731,1.34674432472515
2328,-2.87137183430738,5.66372562688842
2329,-4.11210522839461,0.442970946995064
2330,0.280726248220815,11.4647329701168
2331,-2.32528571409786,5.71522742301638
2332,1.00322527803162,-5.15996206492879
2333,0.102324673586305,-1.75438289114622
2334,-0.656392538967149,-2.85318586060578
2335,2.52554865845098,13.4536044194385
2336,2.57012492101529,-0.926824819644626
2337,1.82861694944868,-2.25745735777761
2338,-0.671297778796682,-6.08816177854984
2339,-0.451178987835471,4.98723855840285
2340,-1.10756132361842,7.85636140867471
2341,-0.980601952880205,-13.1981278564664
2342,0.475681137761636,-6.5978611470874
2343,1.80710636125204,-8.59168615886838
2344,-0.654519463685236,2.36675707727877
2345,0.37702215947996,-2.05545488254622
2346,-0.462673163195482,0.453715327884218
2347,-1.4070094945274,-0.437373754421026
2348,-1.12014303461978,-7.52461309667456
2349,-0.178319721555788,7.75475250791215
2350,-1.08743583172499,1.99962712227573
2351,0.261421102454963,4.35287138367733
2352,-0.132999126957248,-4.93574759938112
2353,-0.0410448187372733,6.14211957884522
2354,0.295604213396996,-1.43833873446546
2355,-1.66309995690743,-4.46975571564979
2356,-0.00182672158469703,-0.22207382916081
2357,-0.534858161487354,6.19374336507052
2358,-0.964215200145349,-4.98654545078727
2359,-1.34410855084876,0.596884378978331
2360,-0.940830470530453,-7.66808936251485
2361,1.58313976039984,-5.54418478148223
2362,-0.932535207438028,-6.90767631479872
2363,0.969457517088882,-0.812496377556166
2364,-1.28586715114749,0.288276726062093
2365,0.269033701529316,4.32364231357687
2366,0.0474980490022448,6.63886603242099
2367,0.636848496704802,-4.36866273829197
2368,-0.517311732888295,4.17056304504227
2369,-1.04006925985156,0.9755165217661
2370,0.345488294202008,-4.24518895013159
2371,-0.225281167723763,-6.97497804353271
2372,-0.87905530069998,1.15672357753853
2373,0.205928702387207,0.551144356931129
2374,0.231374300189764,0.0768226272181967
2375,0.261775655977613,-4.01125056495722
2376,-0.5664488272187,-2.45317374059886
2377,-1.05474234985156,-0.314531275103888
2378,-1.7789732940298,-0.790075036336939
2379,1.47593170623528,-0.611200033111378
2380,1.33908283867333,0.18710103994003
2381,-0.0103471409277744,-0.838921916808476
2382,0.389735405932008,-2.07475777934045
2383,1.80202867425806,-0.459110604968439
2384,1.35952783421188,0.594055025271942
2385,-0.201362753973681,-0.250484378280257
2386,1.15001647503105,4.61325706449044
2387,0.0684667269210004,-13.759660663538
2388,0.232877465920545,-1.47866272158011
2389,-0.0920510387377133,0.266284000550705
2390,-0.224759343020193,3.00273538664067
2391,-1.01709446570334,2.65812215509885
2392,0.730377414248827,1.05005130016205
2393,-0.0279523020893282,4.04634998793105
2394,-0.246357148282177,4.23207613647851
2395,0.153150570210127,3.10277041888478
2396,1.52311166907581,21.2521312653718
2397,-0.934656036508393,3.51609862196
2398,-0.540822506372991,8.77077949577908
2399,-0.788944381200592,-1.90183484371511
2400,0.384200757749138,8.46393839677867
2401,-0.396420837735155,-2.25801174341123
2402,0.364107693839807,0.359404102169812
2403,-0.964743812833569,-0.180639057252306
2404,0.404399704688419,4.79963104103884
2405,-0.0732183573873104,-10.7266371689565
2406,1.83716466290827,7.15360813455824
2407,2.47381667282696,2.50840158916541
2408,1.57853155406243,6.36065411290393
2409,0.208745127372265,-1.6472228111298
2410,0.74260432135422,-1.36386280599887
2411,0.150152860345982,0.287148287675387
2412,0.929097207339581,-8.43789419603719
2413,-1.25587946379286,-8.30641638964989
2414,-0.474852426675308,1.92047272366496
2415,-1.10695719371971,7.93388146925444
2416,-1.07446414377625,-6.11320410136359
2417,-1.17105328849908,1.29267152151578
2418,-0.701855624396074,-3.63126003961846
2419,-0.939017022086543,0.572846821323177
2420,-0.015246768498341,-0.621263012283648
2421,-1.29239639815862,-1.67856144939157
2422,-0.678940682232434,0.444808829755506
2423,0.599302901173239,-2.40029349806861
2424,1.31494648940653,2.49104690432627
2425,-0.535084379380746,-6.05914031759383
2426,1.28916436375488,1.2819802111109
2427,0.240294512230154,2.88380206080128
2428,0.618046174588599,-8.83684830138114
2429,-1.05989792488233,6.5545916455561
2430,-0.455510651893532,0.614187242608106
2431,0.527485594100039,2.80282798808296
2432,-0.748933429082642,-3.65756619690218
2433,0.332978681460599,3.26547290728472
2434,1.78501580392794,-3.2669524653574
2435,0.846972951653942,-2.6648305310688
2436,3.09799622457674,3.06222853984779
2437,2.41951231511461,-4.53818644122641
2438,-6.00904327753693,-1.30101837332578
2439,2.79797039734549,0.521104156839447
2440,1.66284236154787,0.683644613143226
2441,3.31983871356388,-0.321830184022009
2442,-1.12283541078775,2.32639573441409
2443,-1.89085509603765,2.07755670090937
2444,1.70613671259277,2.73476790808052
2445,0.654871400743353,-5.08822198532999
2446,-0.694730215319655,3.7635738994341
2447,0.702768281472273,-1.90384031172411
2448,-0.121523206755337,4.02426350185773
2449,-0.282956491984647,-3.37004216982577
2450,-2.30300010612059,-7.40159486932027
2451,0.197606682837431,-2.81199199369902
2452,-4.50112529196326,-2.09214354490586
2453,2.49425120304347,0.782464641370867
2454,0.172069486506049,-0.361051518442581
2455,-0.43146653765519,-1.97168162785694
2456,-1.27848668848372,2.59430919320994
2457,0.766869752588658,-1.3024243757394
2458,-5.00122415563232,0.0660140212320483
2459,-0.303364975475328,2.16385529655897
2460,0.357292404595636,0.104223242481055
2461,1.00322779277703,0.640627310246691
2462,-2.89894059710368,0.0179915081744161
2463,1.40776409124236,0.622105926883341
2464,-0.283709404595471,-0.196724561765349
2465,1.63207005443333,0.662969908153386
2466,2.19507657117141,0.163313970252603
2467,0.255359572687044,0.655165631003935
2468,-1.12979991096113,-0.893172296221217
2469,2.77313585742917,2.16293011118497
2470,-0.577405971675664,0.704214824874244
2471,0.173235471714752,-2.54403928562399
2472,-1.04305767699277,-2.38051936210501
2473,1.17495988522225,1.12404221565298
2474,-0.311357554442191,-0.4917724337326
2475,0.301433779581715,-0.509708190451088
2476,0.389003664122317,-2.75800330483527
2477,-2.67998039159471,0.996205317519703
2478,1.91113434573684,1.3932066600935
2479,-0.956542620543897,-2.48593327967355
2480,-0.332855791588301,-3.84176317454303
2481,-0.879705677973845,-0.0585031966937745
2482,0.695881354015403,-3.52148129215574
2483,1.25436042129795,-2.79613241274524
2484,0.99270245586576,0.729399650985789
2485,-0.41535199522363,0.730270341795524
2486,0.899759921480976,1.3405116778456
2487,0.866752575696779,-0.197701590328593
2488,-1.64917545373491,0.379052276879207
2489,-1.91014391079623,-0.458810755701093
2490,0.531626544502659,-0.763091703565749
2491,-0.515133714825137,-0.966556421323152
2492,2.1652797964724,0.484175356775998
2493,-1.39175623762272,1.93896416911384
2494,-1.14148117505405,-0.602322753855885
2495,-0.129364268279666,0.789556758007802
2496,-0.752018119834678,-1.33458193086323
2497,-0.0264265817520746,1.72653892436365
2498,-0.241961737877995,-0.286415489560846
2499,0.637579061310305,-1.21832786873954
2500,2.85944548015811,-3.70649189828202
2501,1.47005204311922,-1.80609680949094
2502,-0.0789003627875469,0.0803413457929042
2503,0.0366544969861929,-1.13202463010345
2504,0.454576746901477,-4.62764527172265
2505,2.48518687463394,-0.331634621936028
2506,0.660236201022114,0.53875231720766
2507,-0.111793154642166,-0.3810791049026
2508,1.48519756243222,2.18095239835948
2509,-1.44940808434671,0.630052576823226
2510,0.172527984754755,0.0661340550547227
2511,4.23576121670612,2.57762091438531
2512,-0.254441080079452,-2.21245117087595
2513,3.12458319954343,-3.20310843559154
2514,-1.32429531838846,0.732554140344571
2515,-0.950402540161566,0.593164097489078
2516,-5.50341284317519,-1.76956447989882
2517,1.20384110964051,-0.674255930649251
2518,-3.28392548091444,1.56170955958959
2519,1.90261705121445,3.83511570790011
2520,3.48988532048288,-0.102426395996143
2521,5.08266356845655,0.600801800621486
2522,1.34174362780864,-0.693841346476417
2523,-2.49742057572909,-1.90209819767817
2524,0.0569568461195681,-2.45933377079445
2525,-2.98194368064632,2.72639913536636
2526,-0.0139371203654272,2.1874284077608
2527,1.06065195010316,0.431459584024614
2528,1.61796845040364,-5.18492611769585
2529,0.258845614955624,4.36263130656677
2530,-1.78944587258982,-2.19460173042557
2531,-2.81756162992933,1.88907494303864
2532,-1.86526371026644,-2.45710435218578
2533,3.12216286818369,7.83626429880415
2534,0.171478623247469,-1.70738326335689
2535,-1.23478729695475,-0.860620219265682
2536,0.642516189234402,4.27203799928733
2537,0.202536089395231,-0.672610882908618
2538,-0.99159409381446,-0.396911446434843
2539,-1.1562989507181,-0.882173442213277
2540,2.1852742832769,0.530808209418087
2541,1.63815941520616,-1.31844746856036
2542,0.893823257870609,0.880319488720319
2543,0.244269794816605,-3.07852847018751
2544,1.93577864012489,0.942376199179605
2545,0.228480515172758,-0.400380049088505
2546,0.0508873435771995,-1.60054587412931
2547,0.436287245183048,2.08747465976957
2548,-0.274744857307107,0.994969792601501
2549,2.41136350641939,1.35663214608327
2550,0.34839035024421,2.62008952050431
2551,-0.26898102725795,2.02373087410292
2552,-1.15224669663032,-0.499577255445686
2553,-2.79671302173544,0.64572078810363
2554,-0.0316802419926587,-4.26312081519946
2555,-0.959700922996542,0.63314748643656
2556,4.65508464031976,-0.775760950082905
2557,-0.00817706807265325,-1.43962294313215
2558,1.99858982020824,4.2080999524327
2559,-5.0313345322693,-3.1364100526309
2560,1.48325702194442,-0.839385716746249
2561,-0.796944985950922,-3.23430058619398
2562,2.52576187077086,3.01399504848945
2563,-0.845501173484681,-1.12884057979765
2564,2.68001875425013,-0.556901898833796
2565,-2.78921063374552,0.168878980904821
2566,2.39965000869747,-0.0563344470018274
2567,2.48706280215242,-0.961976985919061
2568,1.71679105509403,-1.29699863772982
